# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.850000000000000089e+00,1.075823603589982895e+03,8.512795822112732935e+01,-3.210897357984817013e+00,6.635240055574863050e+01,3.017844875860963505e+00,2.501220466379192042e-01,2.088163574709750669e+00,9.752948843117277278e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.866666666666666696e+00,1.064061210378954001e+03,8.518871691353987785e+01,-3.252323950835031674e+00,6.635742356572355050e+01,3.729151576325056006e+00,5.164420093761695751e-02,2.677060975385385344e+00,9.730654030099941565e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.883333333333333304e+00,1.025231213310042904e+03,8.525873066122400701e+01,-3.299137761283649439e+00,6.635911406129324064e+01,4.341414024676288008e+00,-1.780569408409984344e-01,2.960729295705205377e+00,9.755616411164204749e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,9.512392117819966870e+02,8.533129289193608713e+01,-3.345096254919487144e+00,6.635871462417918565e+01,4.527163627325854200e+00,-2.824391043738155305e-01,2.859502894150252050e+00,9.813113446711684063e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.916666666666666519e+00,8.440645881391162675e+02,8.539726831057821244e+01,-3.386513944732592485e+00,6.635995930535736420e+01,4.097385454967112040e+00,-1.371868198522331050e-01,2.523231237045281183e+00,9.873519502043173190e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.933333333333333126e+00,7.265061079473821337e+02,8.544906602695928655e+01,-3.422720372243414300e+00,6.636677057498577881e+01,3.181582741350501564e+00,2.443512380777626281e-01,2.158499124879653674e+00,9.911737133527161348e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.949999999999999734e+00,6.254390591568040918e+02,8.548456062594974014e+01,-3.454359445482229063e+00,6.638045424548002416e+01,2.196659498685195278e+00,6.786451519321606840e-01,1.906312514069398389e+00,9.916018669628670068e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.966666666666666785e+00,5.571277637050043268e+02,8.551000687244464871e+01,-3.482014012103471945e+00,6.639810020898195830e+01,1.710251895020158619e+00,9.123779813353362078e-01,1.789295998351944750e+00,9.896589833941245473e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.983333333333333393e+00,5.236638413810046586e+02,8.554326006687014683e+01,-3.510311113712176301e+00,6.641427980816314403e+01,2.046382708153219987e+00,8.118361794419138855e-01,1.873937497539613917e+00,9.856886696327936903e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,5.169361746788043774e+02,8.559509563116142772e+01,-3.542866712886433955e+00,6.642449608607122968e+01,2.938792998039167603e+00,4.313468118731272338e-01,2.117240513385284739e+00,9.809693757927837154e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.016666666666666607e+00,5.247179570132534536e+02,8.566385261958259889e+01,-3.580721704773758951e+00,6.642690599443001531e+01,3.808439270933492882e+00,-6.356836599362025719e-02,2.415179813067752423e+00,9.781420733227072617e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.033333333333333215e+00,5.360103697343708973e+02,8.573864147598715135e+01,-3.622879757602696760e+00,6.642267188127618738e+01,4.176484863561152672e+00,-4.812606185489498589e-01,2.648625891738393356e+00,9.788254713211095748e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.049999999999999822e+00,5.439544626566828356e+02,8.580708607495955675e+01,-3.666943085509887901e+00,6.641512594792689583e+01,3.898945375493533927e+00,-6.706657853825868099e-01,2.689878816707059528e+00,9.813576019570060538e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.066666666666666430e+00,5.461521724933152200e+02,8.586010278459069411e+01,-3.707057019581645019e+00,6.640848899395258798e+01,3.143860924579779947e+00,-5.775344285849228765e-01,2.409363723583652472e+00,9.837269359166729288e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.083333333333333037e+00,5.434958401626562363e+02,8.589457819491580892e+01,-3.739473535736398624e+00,6.640589623881389514e+01,2.198541856830838803e+00,-2.696871745258047071e-01,1.943761284603819917e+00,9.856157562213137879e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999645e+00,5.383838355865835865e+02,8.591336841233211885e+01,-3.763341896959452093e+00,6.640938553443012893e+01,1.328637320793953247e+00,1.343190102038087641e-01,1.453513663439360615e+00,9.863134062794156165e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.116666666666666252e+00,5.331871833683891282e+02,8.592288309376326083e+01,-3.779901244734859667e+00,6.641842364840391610e+01,7.134863786091245608e-01,4.795474782952411363e-01,1.048445054099236717e+00,9.856154202976286527e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.133333333333332860e+00,5.293889526723473864e+02,8.592982219130718136e+01,-3.791419715801818136e+00,6.642996900173510255e+01,4.215424920168281409e-01,6.193243061697137897e-01,7.868296564529650983e-01,9.839749683558951077e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000355e+00,5.274082757462294921e+02,8.593899047698941729e+01,-3.800412024662179977e+00,6.643990226819813927e+01,4.206500061234733079e-01,5.000702798627433276e-01,6.718287142698662340e-01,9.816352097157079015e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666963e+00,5.268809396799629212e+02,8.595386061907350950e+01,-3.808696266571367506e+00,6.644481336990207865e+01,6.607092795833262588e-01,1.972611738265697967e-01,6.207786319666381836e-01,9.795466660513550750e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.183333333333333570e+00,5.271412400009951398e+02,8.597376632842426147e+01,-3.816465628641778629e+00,6.644388477657363978e+01,9.604591881849552371e-01,-1.476912677506589389e-01,5.582605117047317878e-01,9.788491128230255356e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000178e+00,5.276116363467530164e+02,8.599437201343066306e+01,-3.823529657983971042e+00,6.643853072556643724e+01,1.097131719397428151e+00,-3.939064402690970468e-01,4.683524190089051187e-01,9.797366892690792639e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.216666666666666785e+00,5.279379655287798414e+02,8.601079828885761458e+01,-3.829792294439289257e+00,6.643172127020133644e+01,9.770228367598287056e-01,-4.525644544094497013e-01,3.809582140187097177e-01,9.814873822064331677e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.233333333333333393e+00,5.280006503900500547e+02,8.602024212163810546e+01,-3.835365619275879379e+00,6.642665707088291072e+01,6.782142264964747813e-01,-3.148180544689970217e-01,3.349965390435283852e-01,9.829247768094319326e+00,0.000000000000000000e+00,0.000000000000000000e+00
