# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
5.483333333333333393e+00,1.075750304180740159e+03,1.950019773752368621e+02,-6.144942091748466950e+00,1.282451312246090254e+02,-8.486444385281145530e-01,3.613930430063725385e+00,2.628331440655379936e+00,9.571415164530435504e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+00,1.075364071864218204e+03,1.834766197161646915e+02,-6.198481590858930801e+00,1.282123541903191608e+02,5.368763224230990172e-01,3.041062054452559060e+00,1.958307313786572079e+00,9.595650737105648531e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.516666666666666607e+00,1.074014314199301680e+03,1.734793318030490354e+02,-6.241876542217628554e+00,1.281891102179270945e+02,1.535829992007385902e+00,2.445033578321544887e+00,1.398267015230554078e+00,9.646022373500809266e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.533333333333333215e+00,1.072721354378168144e+03,1.686138188771483613e+02,-6.273462548456928189e+00,1.281717803657860202e+02,1.859397924311126937e+00,1.767746729135900141e+00,1.057684150126943834e+00,9.699386764841825936e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.549999999999999822e+00,1.072008134384107279e+03,1.447656633090124956e+02,-6.292876685765736333e+00,1.281578063361164368e+02,1.811737405168298176e+00,1.034662687559522620e+00,8.647795096853354568e-01,9.738182030221214092e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.566666666666666430e+00,1.071942507524958273e+03,8.215197303798854023e+01,-6.301632097963972612e+00,1.281458643001101336e+02,1.926807898706996980e+00,3.669674654863775975e-01,7.356024091604869142e-01,9.746917257117326372e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.583333333333333037e+00,1.056355365871910180e+03,-4.272058717952816664e+00,-6.304183121024145464e+00,1.281345864710263243e+02,2.369073452794159707e+00,-2.042805906666822491e-02,6.841125239023473359e-01,9.713742285028200030e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.599999999999999645e+00,1.009473441202075946e+03,-8.915975185854665597e+01,-6.307976467941016629e+00,1.281220531092384647e+02,2.767369347358382914e+00,1.087336164641931058e-01,7.711609559302090577e-01,9.650730206802244027e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.616666666666666252e+00,9.254987286429709457e+02,-1.529727328161281434e+02,-6.319755538348464263e+00,1.281050734038258270e+02,2.487079716036444843e+00,6.519709465471399401e-01,1.057229412751435227e+00,9.591668030757828589e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.633333333333332860e+00,8.106525595181949484e+02,-1.883145762727693580e+02,-6.343182169673533544e+00,1.280828935399711099e+02,1.520292748002533889e+00,1.364132773778715002e+00,1.366652832150227148e+00,9.557974428339246487e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000355e+00,6.930255797463057661e+02,-1.986699835397702145e+02,-6.379152953091418610e+00,1.280587788155282567e+02,5.463987519874204946e-01,2.084469720021158601e+00,1.464064266312175677e+00,9.555050826550800736e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.666666666666666963e+00,5.987230373304007571e+02,-1.934164260019173298e+02,-6.427637844175480453e+00,1.280370908603293003e+02,1.977425334020507242e-01,2.780297337685903258e+00,1.286108722009227101e+00,9.570026680799948338e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.683333333333333570e+00,5.404006333846198231e+02,-1.825740593265969665e+02,-6.489088782807440836e+00,1.280194715702897099e+02,5.112788321784119683e-01,3.495003857713534057e+00,1.011882580462859060e+00,9.582118622921063533e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000178e+00,5.164480746005075389e+02,-1.733463081264988546e+02,-6.563328622471094498e+00,1.280038624258892810e+02,1.102820905572081012e+00,4.277388649667837051e+00,8.992627834505446671e-01,9.585147623617581658e+00,0.000000000000000000e+00,0.000000000000000000e+00
