# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
4.750000000000000000e+00,1.073911118923391768e+03,1.177758571078056349e+02,-4.424309491393437099e+00,2.896893041845957484e+01,1.870627374889500150e+00,4.790265723801442332e-01,9.333612010850604879e-01,9.641914755016561145e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.766666666666666607e+00,1.059096570799596520e+03,1.178111005794835080e+02,-4.444381916738938898e+00,2.897413827860122382e+01,2.227033319653360266e+00,8.525164744618052293e-01,8.515787108281104301e-01,9.738798964273177816e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.783333333333333215e+00,1.012552678655075511e+03,1.178469627118132337e+02,-4.463527510421767097e+00,2.898546266257682191e+01,2.151810647442657043e+00,1.127170229304971683e+00,5.851000527050684852e-01,9.811375474003803276e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.799999999999999822e+00,9.284482362418768844e+02,1.178792785316323233e+02,-4.482161835047251408e+00,2.900131705525412684e+01,1.828232596733575743e+00,1.384840350287315003e+00,4.921110163293846984e-01,9.816352681273931680e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.816666666666666430e+00,8.126502805620057188e+02,1.179064663804588378e+02,-4.505457064933892752e+00,2.901889880155934165e+01,1.422176699830269841e+00,1.624569026845883446e+00,7.655182731757935732e-01,9.769046558112597367e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.833333333333333037e+00,6.936318129312505789e+02,1.179283644134044948e+02,-4.537746783296894293e+00,2.903476082683007320e+01,1.123282013014353042e+00,1.794812213093287090e+00,1.360448040607898701e+00,9.712591278665474448e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849999999999999645e+00,5.980682597835083243e+02,1.179461478245140285e+02,-4.581773561585018584e+00,2.904825385504671686e+01,1.066148950080823887e+00,2.019160367586229743e+00,2.098021716366563982e+00,9.671753620843077215e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.866666666666666252e+00,5.390258077488788331e+02,1.179630168039562363e+02,-4.640437569170511090e+00,2.906334901232155232e+01,1.290100543430428237e+00,2.518671539803014170e+00,2.823874640849382445e+00,9.642425871984274366e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.883333333333332860e+00,5.150019859197004735e+02,1.179815483221049135e+02,-4.716569344445585621e+00,2.908603271481130292e+01,1.626144077693754353e+00,3.412208179072031555e+00,3.492965027071760709e+00,9.621173205884272051e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000355e+00,5.152161891608930091e+02,1.180002733166639075e+02,-4.812155616390023205e+00,2.912058197841220775e+01,1.713089786106814394e+00,4.615134560245035544e+00,4.154269769784919575e+00,9.612255068001990921e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.916666666666666963e+00,5.264214857939526837e+02,1.180102238241335897e+02,-4.931017738424355201e+00,2.916850012231348899e+01,1.120848209961050390e+00,5.923703319204210338e+00,4.928193895756000309e+00,9.599478104469614692e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.933333333333333570e+00,5.380397843920475225e+02,1.179975939484032352e+02,-5.077919393901978218e+00,2.922740928413561790e+01,-3.715296180684564131e-01,7.295149315705827142e+00,6.087305954715571232e+00,9.584880826789150987e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000178e+00,5.444423737037391220e+02,1.179532794493174919e+02,-5.257369170224784227e+00,2.929865871500579289e+01,-2.308392834940608207e+00,8.948463459398695363e+00,7.558722361909149257e+00,9.575553897567170125e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.966666666666666785e+00,5.446740543281777036e+02,1.178782671387228191e+02,-5.475588275773091596e+00,2.938877482068615876e+01,-3.993242955895261570e+00,1.117568697635127961e+01,9.206037180895869199e+00,9.558916466524806310e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.983333333333333393e+00,5.406617571697098583e+02,1.177782431011226549e+02,-5.741159372981634590e+00,2.950737339741870358e+01,-5.131995021899562914e+00,1.408330666983957791e+01,1.096415324084497200e+01,9.524532749177774704e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,5.352211101308639627e+02,1.176565367732505081e+02,-6.062366487624454514e+00,2.966263452186949579e+01,-5.998280047286853822e+00,1.749709492720224802e+01,1.286737954432594933e+01,9.479155715155835438e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.016666666666666607e+00,5.306236857600856638e+02,1.175145285818540088e+02,-6.441362300174515276e+00,2.985600781575036677e+01,-6.847278325217372341e+00,2.115294073018901244e+01,1.507764100773053784e+01,9.417134708175080249e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.033333333333333215e+00,5.279797933088639184e+02,1.173470714733823286e+02,-6.889732966607767572e+00,3.008865439530255514e+01,-7.975942067249717660e+00,2.470959652648600269e+01,1.755414115279870302e+01,9.383466186339948223e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.049999999999999822e+00,5.273037108330759111e+02,1.171584505169903565e+02,-7.404572126268345045e+00,3.035433242463215109e+01,-8.906258949747828169e+00,2.793177543854418943e+01,2.010539089382652733e+01,9.394504966958002967e+00,0.000000000000000000e+00,0.000000000000000000e+00
