# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
3.600000000000000089e+00,1.075112667435165349e+03,5.923777165273509837e+01,1.204581672098998135e+00,7.275821476169431890e+01,1.260150289029170256e+00,3.560807006505170014e-01,6.542500957064034672e-01,9.892114805184833770e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.616666666666666696e+00,1.074108579557985195e+03,5.925625546552355871e+01,1.198433476743348436e+00,7.277139684314433055e+01,1.348871471658384724e+00,5.261258150622094565e-01,7.416757473174921955e-01,9.898646677243471359e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.633333333333333304e+00,1.055281843414263676e+03,5.928125874234854820e+01,1.191491107065913990e+00,7.278868323807593299e+01,1.902426149975306124e+00,6.944239209853352301e-01,9.582145542865518895e-01,9.887268247347527961e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.649999999999999911e+00,1.004047482234579320e+03,5.931764876826672150e+01,1.181837433463611475e+00,7.281024458383248543e+01,2.779208024420241507e+00,8.084803878129582788e-01,1.306126208527748078e+00,9.858430555843927579e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666666666666666519e+00,9.160916549888950158e+02,5.936953708799883600e+01,1.166058085488777429e+00,7.283624761007450843e+01,3.696038425540431938e+00,8.163665240146443791e-01,1.754067243209241900e+00,9.824721079398832657e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.683333333333333126e+00,8.003742484937187101e+02,5.943275774268013834e+01,1.144679760708915861e+00,7.286650931531653441e+01,4.274369140595560168e+00,8.446407904048391924e-01,2.132044449260114494e+00,9.807843727863172489e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.699999999999999734e+00,6.848678307375685108e+02,5.950122346824185371e+01,1.120435983867609897e+00,7.290017307934220980e+01,4.542246849079731419e+00,9.859365702780874541e-01,2.362520434998711227e+00,9.820326484848608928e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.716666666666666785e+00,5.941586385603942517e+02,5.957381706184452241e+01,1.094893786175008543e+00,7.293882905698561103e+01,4.675511636000815763e+00,1.251567949134279045e+00,2.551331279248050254e+00,9.847475017076448012e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.733333333333333393e+00,5.392435426090792134e+02,5.965074384724110246e+01,1.067513445596657728e+00,7.298455569623445172e+01,4.698452473863318879e+00,1.560620804857810073e+00,2.883770597043378459e+00,9.858583002702362208e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e+00,5.174861476831217715e+02,5.972796187066863638e+01,1.035510267935368933e+00,7.303702454531992316e+01,4.470207249996362542e+00,1.748086883513492618e+00,3.450265659828011700e+00,9.837167342959979521e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.766666666666666607e+00,5.180960091042545628e+02,5.980223372061318088e+01,9.938136036546592056e-01,7.309587134309172995e+01,3.984178115183844682e+00,1.716151597932493278e+00,4.086713516210314978e+00,9.812551227902474693e+00,0.000000000000000000e+00,0.000000000000000000e+00
