# time,current,ang.x, ang.y, ang.z, rate.x, rate.y, rate.z, accel.total, fall time, fall current
1.201666666666666572e+01,1.079836915635489504e+03,4.266382234492857606e+01,2.352446941316007401e+00,1.686689823334558298e+02,6.281327834909673502e-01,-9.036175886023680714e-01,2.007164972598361352e+00,9.884042705161123266e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.203333333333333321e+01,1.077634647390605551e+03,4.268056066459146791e+01,2.306084919528671673e+00,1.686862547091849933e+02,9.692311466755429983e-01,-1.571683691801936567e+00,2.869349131644005180e+00,9.819092203978058819e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.205000000000000071e+01,1.074405815996094589e+03,4.270634776612867967e+01,2.243056357751155971e+00,1.687049693087629407e+02,1.433258368311496556e+00,-2.213805651218188508e+00,3.520269038516067983e+00,9.782527704711441174e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.206666666666666643e+01,1.072202108193903314e+03,4.273984973848727975e+01,2.170191238369446829e+00,1.687228751935093101e+02,1.824250701838735722e+00,-2.574860704530029576e+00,3.738152953385225352e+00,9.792915855829729566e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.208333333333333393e+01,1.067772271571086094e+03,4.277708644758673984e+01,2.096609971963188102e+00,1.687392092671456680e+02,2.054089280772178228e+00,-2.553095461575343617e+00,3.584928252995070785e+00,9.843980128574861155e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.209999999999999964e+01,1.043865709938733971e+03,4.281187630683329814e+01,2.031122947086728914e+00,1.687533267287181786e+02,1.996085981446507063e+00,-2.224464163649769510e+00,3.132146986148270695e+00,9.899797927603641412e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.211666666666666714e+01,9.868856373889827864e+02,4.284061669017238927e+01,1.978444877725086481e+00,1.687655977628653829e+02,1.746587946131335833e+00,-1.726841224638778538e+00,2.557089341178461428e+00,9.946032435347317957e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.213333333333333286e+01,8.938384304494863954e+02,4.286438701470738266e+01,1.939199894258104573e+00,1.687772608600870115e+02,1.520036681084299790e+00,-1.191997971334706197e+00,2.053902202266015831e+00,9.974294761555553279e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.215000000000000036e+01,7.779143768412955069e+02,4.288693364173703770e+01,1.910534988778894050e+00,1.687900828299765124e+02,1.433707450247947657e+00,-7.240722909782372207e-01,1.751663378709771068e+00,9.974103320932819372e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.216666666666666607e+01,6.668661464278949325e+02,4.291138706850522055e+01,1.887153128996765794e+00,1.688056969193555119e+02,1.423260378331601128e+00,-4.213243442989493825e-01,1.697949562490475683e+00,9.941293731650929999e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.218333333333333357e+01,5.828905732780268636e+02,4.293824675081607722e+01,1.863551775530289945e+00,1.688240371650338432e+02,1.390639379964113687e+00,-3.783281903661837586e-01,1.854766111279334995e+00,9.888518631777138523e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.219999999999999929e+01,5.343931581036849821e+02,4.296429083953135830e+01,1.836545293704562987e+00,1.688423752682998042e+02,1.207817717403629310e+00,-5.546024548482694216e-01,1.981571549276715194e+00,9.846375941459776016e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.221666666666666679e+01,5.171649380975832173e+02,4.298641604808318561e+01,1.807523422774909516e+00,1.688580035749001809e+02,9.575561985042739810e-01,-7.320444916576384076e-01,1.896961951437736493e+00,9.837068235947265649e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.223333333333333250e+01,5.200551315196619271e+02,4.300443027844681154e+01,1.779873827378742224e+00,1.688702088813906812e+02,8.289122886051742967e-01,-7.553428781994586672e-01,1.640859633669200734e+00,9.858694916205518410e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225000000000000000e+01,5.309765160040710725e+02,4.302172814214296181e+01,1.756095254743410994e+00,1.688801872364651047e+02,9.668882197265779022e-01,-6.233433579867750929e-01,1.368267678931469611e+00,9.893127424564699623e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.226666666666666572e+01,5.410195134546918325e+02,4.304401340614989380e+01,1.736494472478374851e+00,1.688896103489730081e+02,1.386521552932687529e+00,-4.443544640996998640e-01,1.181430370384341177e+00,9.920240478092297920e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.228333333333333321e+01,5.459170525418228408e+02,4.307538713969768196e+01,1.719475438128779565e+00,1.688991053021164248e+02,1.946604926952567149e+00,-3.789803779956274488e-01,1.120446651994638776e+00,9.923149901577968279e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.230000000000000071e+01,5.453863360172433659e+02,4.311494264373395424e+01,1.701738494603078911e+00,1.689091074636917540e+02,2.362448962620502968e+00,-4.697562717107380270e-01,1.202205786780706998e+00,9.897054574444508646e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.231666666666666643e+01,5.414232503328344137e+02,4.315867687758652949e+01,1.681903407338264156e+00,1.689183614687371744e+02,2.464028845600834572e+00,-6.371070824694105017e-01,1.248094705416167960e+00,9.871177939398940282e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.233333333333333393e+01,5.365587770535385062e+02,4.320102761283129666e+01,1.661441702636965001e+00,1.689244818286078953e+02,2.242504745603984162e+00,-7.757322987746589904e-01,1.099125121316050446e+00,9.876007351124181710e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.234999999999999964e+01,5.326120163800711680e+02,4.323671464262542941e+01,1.643189611491614244e+00,1.689259054367236672e+02,1.781424562158660629e+00,-8.092402766921201751e-01,7.549638085770389306e-01,9.910756883260283701e+00,0.000000000000000000e+00,0.000000000000000000e+00
